date,FUTU__load_f_scaled,FUTU__wind_f_scaled,FUTU__solar_f_scaled,CONS__wd_sin,CONS__wd_cos,CONS__ts_age,TARG__target_scaled
2024-08-22 00:00:00,-1.1122042902936349,-0.004543822292158556,-0.6107742265783459,0.433884,-0.900969,7.63433723562832,-0.3872283533395221
2024-08-22 01:00:00,-1.3767413532422819,0.02886999477908282,-0.6107742265783459,0.433884,-0.900969,7.63433723562832,-0.4930753646497457
2024-08-22 02:00:00,-1.5641771616631828,0.060056224045574765,-0.6107742265783459,0.433884,-0.900969,7.63433723562832,-0.5345985378763732
2024-08-22 03:00:00,-1.6122230173171723,0.13802179721180463,-0.6107742265783459,0.433884,-0.900969,7.63433723562832,-0.6824321436618407
2024-08-22 04:00:00,-1.5694944895616478,0.2828150045205173,-0.6107742265783459,0.433884,-0.900969,7.63433723562832,-0.7154282881290207
2024-08-22 05:00:00,-1.3444575767158857,0.4498840898767241,-0.6107742265783459,0.433884,-0.900969,7.63433723562832,-0.6538850128938982
2024-08-22 06:00:00,-0.819181542174638,0.5790841825521907,-0.5996519432567274,0.433884,-0.900969,7.63433723562832,-0.39714571655836883
2024-08-22 07:00:00,-0.2513668844456683,0.6080428240139333,-0.28519466025460666,0.433884,-0.900969,7.63433723562832,-0.7396192520886136
2024-08-22 08:00:00,0.18275495755046045,0.5078013728002092,0.8361337218976503,0.433884,-0.900969,7.63433723562832,-0.7435120330051216
2024-08-22 09:00:00,0.46039543567746843,0.4075599215864851,2.451898153529126,0.433884,-0.900969,7.63433723562832,-0.9890363371261934
2024-08-22 10:00:00,0.557056860688855,0.601360060599685,4.092940501800644,0.433884,-0.900969,7.63433723562832,-1.0937711657251574
2024-08-22 11:00:00,0.6630236095225556,1.089201789839809,5.311336083850661,0.433884,-0.900969,7.63433723562832,-1.1946132134076133
2024-08-22 12:00:00,0.5097706233060745,1.4433882507949676,5.886661466578015,0.433884,-0.900969,7.63433723562832,-1.1976717158635772
2024-08-22 13:00:00,0.4339987007529444,1.523581411765947,5.879583649918803,0.433884,-0.900969,7.63433723562832,-1.2920257953518528
2024-08-22 14:00:00,0.35290945030134907,1.5436297020086918,5.450870183703693,0.433884,-0.900969,7.63433723562832,-1.262366411159101
2024-08-22 15:00:00,0.3202458646393481,1.5859538702989309,4.6642214178655905,0.433884,-0.900969,7.63433723562832,-1.111752207168385
2024-08-22 16:00:00,0.23706766394192713,1.5302641751801953,3.5843488190030017,0.433884,-0.900969,7.63433723562832,-1.0763462156375596
2024-08-22 17:00:00,0.26061583034941616,1.3208709215337493,2.3517976036345605,0.433884,-0.900969,7.63433723562832,-0.9982122687753837
2024-08-22 18:00:00,0.247322510603253,0.9911879264308344,1.1030685216164924,0.433884,-0.900969,7.63433723562832,-0.14930423548066496
2024-08-22 19:00:00,0.12312492326052851,0.6704152825469172,0.007018056104277264,0.433884,-0.900969,7.63433723562832,0.08787834473821106
2024-08-22 20:00:00,-0.006010182845056586,0.4810703191432161,-0.5288737766646102,0.433884,-0.900969,7.63433723562832,0.10372758479560812
2024-08-22 21:00:00,-0.17179687053649156,0.4498840898767241,-0.6107742265783459,0.433884,-0.900969,7.63433723562832,0.06656068444765498
2024-08-22 22:00:00,-0.34726869118584547,0.5211668996287058,-0.6107742265783459,0.433884,-0.900969,7.63433723562832,-0.07459961292960574
2024-08-22 23:00:00,-0.6683973153395872,0.65927734352317,-0.6107742265783459,0.433884,-0.900969,7.63433723562832,-0.22817975533959697
2024-08-23 00:00:00,-0.9388214198901066,1.1493466605680436,-0.6107742265783459,-0.433884,-0.900969,7.634820677745543,-0.48047010868943874
2024-08-23 01:00:00,-1.2164618980171145,1.3431467995812436,-0.6107742265783459,-0.433884,-0.900969,7.634820677745543,-0.5870586222828685
2024-08-23 02:00:00,-1.3674360294199677,1.4723468922567102,-0.6107742265783459,-0.433884,-0.900969,7.634820677745543,-0.6497141155860254
2024-08-23 03:00:00,-1.476061442202901,1.5725883434704342,-0.6107742265783459,-0.433884,-0.900969,7.634820677745543,-0.7835522370221115
2024-08-23 04:00:00,-1.445106997651121,1.655009092246163,-0.6107742265783459,-0.433884,-0.900969,7.634820677745543,-0.8782769969384406
2024-08-23 05:00:00,-1.2139931386356841,1.779754009312131,-0.6107742265783459,-0.433884,-0.900969,7.634820677745543,-0.8903261615431178
2024-08-23 06:00:00,-0.7014407101371928,2.0047403775918227,-0.6036964099191342,-0.433884,-0.900969,7.634820677745543,-0.8496371607067099
2024-08-23 07:00:00,-0.14274147166273493,2.2898716165997492,-0.31350592689145357,-0.433884,-0.900969,7.634820677745543,-0.7489805239518305
2024-08-23 08:00:00,0.30220493069812665,2.492582106831947,0.49235405559308104,-0.433884,-0.900969,7.634820677745543,-0.7563953346432435
2024-08-23 09:00:00,0.5395856404510404,2.8155823385206133,1.175868921539813,-0.433884,-0.900969,7.634820677745543,-0.9670698800162193
2024-08-23 10:00:00,0.5954175833849258,3.2054102043517627,1.5014484878635521,-0.433884,-0.900969,7.634820677745543,-0.9749481473130237
2024-08-23 11:00:00,0.6770765475399281,3.3346102970272296,1.5277375211691957,-0.433884,-0.900969,7.634820677745543,-0.9956170107841618
2024-08-23 12:00:00,0.5437635409426917,3.2365964336182547,1.3042807380712256,-0.433884,-0.900969,7.634820677745543,-1.0023830953697066
2024-08-23 13:00:00,0.46115505394867773,3.111851516552287,1.2527137881255404,-0.433884,-0.900969,7.634820677745543,-1.0408476600700456
2024-08-23 14:00:00,0.34911135894530243,2.9158237897343375,1.492348437873137,-0.433884,-0.900969,7.634820677745543,-1.079682905198438
2024-08-23 15:00:00,0.15464908151571546,2.588368382436172,1.7956834375536395,-0.433884,-0.900969,7.634820677745543,-1.0446477355227655
2024-08-23 16:00:00,0.03045149417299097,2.1940853409955237,1.9281397207474589,-0.433884,-0.900969,7.634820677745543,-1.0260179679736696
2024-08-23 17:00:00,0.036908249478270226,1.686195321512655,1.573237771121271,-0.433884,-0.900969,7.634820677745543,-0.9541865783780974
2024-08-23 18:00:00,0.021715884054083746,1.0914293776445585,0.8755672718561157,-0.433884,-0.900969,7.634820677745543,-0.47880176390899953
2024-08-23 19:00:00,-0.10419084439886173,0.5902221215759379,-0.02331544386377297,-0.433884,-0.900969,7.634820677745543,-0.03103730842416106
2024-08-23 20:00:00,-0.25915297172556384,0.2716770654967701,-0.5369627099894236,-0.433884,-0.900969,7.634820677745543,0.09825916456244911
2024-08-23 21:00:00,-0.4192425223829289,0.09792521672631499,-0.6107742265783459,-0.433884,-0.900969,7.634820677745543,0.17871032373803203
2024-08-23 22:00:00,-0.44525944817184826,0.006594116731588569,-0.6107742265783459,-0.433884,-0.900969,7.634820677745543,0.14330440292075647
2024-08-23 23:00:00,-0.7352437232060077,-0.09364733448213555,-0.6107742265783459,-0.433884,-0.900969,7.634820677745543,-0.02742257318546786
2024-08-24 00:00:00,-1.2346927365261384,-0.13819909057712404,-0.6107742265783459,-0.974928,-0.222521,7.635303886259415,-0.06468224971075905
2024-08-24 01:00:00,-1.4977105629323668,-0.18497843447686196,-0.6107742265783459,-0.974928,-0.222521,7.635303886259415,-0.23920937198325304
2024-08-24 02:00:00,-1.6427976527333477,-0.24735089300984586,-0.6107742265783459,-0.974928,-0.222521,7.635303886259415,-0.2793422107504814
2024-08-24 03:00:00,-1.7436369782363854,-0.2673991832525907,-0.6107742265783459,-0.974928,-0.222521,7.635303886259415,-0.31233835521766135
2024-08-24 04:00:00,-1.7856058877207006,-0.1582473808198689,-0.6107742265783459,-0.974928,-0.222521,7.635303886259415,-0.2987135512963332
2024-08-24 05:00:00,-1.8233968967133645,0.09347004111681614,-0.6107742265783459,-0.974928,-0.222521,7.635303886259415,-0.28972303057471943
2024-08-24 06:00:00,-1.7083147286251519,0.42760821182922987,-0.6036964099191342,-0.974928,-0.222521,7.635303886259415,-0.24189719401116352
2024-08-24 07:00:00,-1.55582136067988,0.8174360776603793,-0.31350592689145357,-0.974928,-0.222521,7.635303886259415,-0.34616856600473617
2024-08-24 08:00:00,-1.222538844186789,1.2562708751960159,0.6480660220957389,-0.974928,-0.222521,7.635303886259415,-0.47880176390899953
2024-08-24 09:00:00,-0.8453883725313597,1.8198505897976205,1.8775838874673751,-0.974928,-0.222521,7.635303886259415,-0.828597475380419
2024-08-24 10:00:00,-0.546668487378293,2.394568243422972,2.9048784197186763,-0.974928,-0.222521,7.635303886259415,-0.9678113115858757
2024-08-24 11:00:00,-0.3605620109320086,2.744299528768632,3.6247934856270687,-0.974928,-0.222521,7.635303886259415,-1.030652251173384
2024-08-24 12:00:00,-0.3227710019393447,2.8489961555918546,4.321452868226623,-0.974928,-0.222521,7.635303886259415,-1.1396505411169096
2024-08-24 13:00:00,-0.2198427261904813,2.7999892238873674,4.938234034243644,-0.974928,-0.222521,7.635303886259415,-1.333734344149282
2024-08-24 14:00:00,-0.23598461445367946,2.6329201385311607,4.975645350870906,-0.974928,-0.222521,7.635303886259415,-1.3697890617859756
2024-08-24 15:00:00,-0.4389925974343713,2.4034785946419697,4.206185568348031,-0.974928,-0.222521,7.635303886259415,-1.2154674878063279
2024-08-24 16:00:00,-0.6137047998125159,2.1940853409955237,2.8634226364290076,-0.974928,-0.222521,7.635303886259415,-1.0229593240906063
2024-08-24 17:00:00,-0.6503563813983657,2.1317128824625398,1.548970971146831,-0.974928,-0.222521,7.635303886259415,-0.9768945377712778
2024-08-24 18:00:00,-0.6803613031111341,2.0336990190535653,0.5317876055515464,-0.974928,-0.222521,7.635303886259415,-0.6043908315499031
2024-08-24 19:00:00,-0.6995416644591695,1.659464267855662,-0.1456605604015756,-0.974928,-0.222521,7.635303886259415,-0.2261406594175547
2024-08-24 20:00:00,-0.7361932460450193,1.2117191191010275,-0.5561739266358554,-0.974928,-0.222521,7.635303886259415,-0.21121826185739054
2024-08-24 21:00:00,-0.8216503015560683,0.9978706898450826,-0.6107742265783459,-0.974928,-0.222521,7.635303886259415,-0.31326519771489425
2024-08-24 22:00:00,-0.9162227763216292,0.9399534069215976,-0.6107742265783459,-0.974928,-0.222521,7.635303886259415,-0.35784697946781024
2024-08-24 23:00:00,-1.0818195594452618,0.8887188874123608,-0.6107742265783459,-0.974928,-0.222521,7.635303886259415,-0.4903874719082854
2024-08-25 00:00:00,-1.4561214625836563,1.492395182499455,-0.6107742265783459,-0.781831,0.62349,7.635786861395585,-0.9373177903596792
2024-08-25 01:00:00,-1.7483845924314438,1.3943813190904804,-0.6107742265783459,-0.781831,0.62349,7.635786861395585,-0.9467716969731346
2024-08-25 02:00:00,-1.9392386830727864,1.3052778069005033,-0.6107742265783459,-0.781831,0.62349,7.635786861395585,-0.9626209370305316
2024-08-25 03:00:00,-1.9924119620574392,1.1426638971537952,-0.6107742265783459,-0.781831,0.62349,7.635786861395585,-0.9705919097911243
2024-08-25 04:00:00,-2.0229865974736145,0.9310430557025999,-0.6107742265783459,-0.781831,0.62349,7.635786861395585,-0.9675332659080609
2024-08-25 05:00:00,-1.99165234378623,0.7261049776656529,-0.6107742265783459,-0.781831,0.62349,7.635786861395585,-0.9618794347473254
2024-08-25 06:00:00,-1.8708730386639472,0.5746290069426919,-0.6036964099191342,-0.781831,0.62349,7.635786861395585,-0.9593769529334416
2024-08-25 07:00:00,-1.8154209048656667,0.4476565020719747,-0.3327171435378854,-0.781831,0.62349,7.635786861395585,-0.9675332659080609
2024-08-25 08:00:00,-1.5750017220279156,0.24494601183977704,0.883656205180929,-0.781831,0.62349,7.635786861395585,-0.9666064234108279
2024-08-25 09:00:00,-1.2778010734172676,0.1068355679453127,2.565143220076514,-0.781831,0.62349,7.635786861395585,-0.9800458164045797
2024-08-25 10:00:00,-1.050865114893482,0.14024938501655407,3.8310612854098105,-0.781831,0.62349,7.635786861395585,-1.0221251163436118
2024-08-25 11:00:00,-0.8761529125153373,0.2494011874492759,4.4296423514460015,-0.781831,0.62349,7.635786861395585,-1.046779536908596
2024-08-25 12:00:00,-0.8047487950216609,0.3251391728107563,4.4296423514460015,-0.781831,0.62349,7.635786861395585,-1.0565114891998661
2024-08-25 13:00:00,-0.9623695862975956,0.36523575329624597,4.453909151420442,-0.781831,0.62349,7.635786861395585,-1.0869124463893742
2024-08-25 14:00:00,-1.0438386458847957,0.37191851671049425,4.322463984892224,-0.781831,0.62349,7.635786861395585,-1.1371480593030256
2024-08-25 15:00:00,-1.1881661174145672,0.3451874630535012,3.9261062519763676,-0.781831,0.62349,7.635786861395585,-1.0586432905856968
2024-08-25 16:00:00,-1.2257672218394289,0.2828150045205173,3.310336202624948,-0.781831,0.62349,7.635786861395585,-0.9984903144531986
2024-08-25 17:00:00,-1.1353726475655193,0.16475285086879773,2.483242770162778,-0.781831,0.62349,7.635786861395585,-0.9768945377712778
2024-08-25 18:00:00,-0.8873572820156749,-0.022364524730153955,1.3952812379753763,-0.781831,0.62349,7.635786861395585,-0.5063294174294707
2024-08-25 19:00:00,-0.8036093676148469,-0.23844054179084817,0.11925200598606314,-0.781831,0.62349,7.635786861395585,-0.06885307630508203
2024-08-25 20:00:00,-0.8201310650136497,-0.3654130466615654,-0.5319071266614153,-0.781831,0.62349,7.635786861395585,0.0052027494265591825
2024-08-25 21:00:00,-0.7912655707076954,-0.3654130466615654,-0.6107742265783459,-0.781831,0.62349,7.635786861395585,0.0362524327219353
2024-08-25 22:00:00,-0.9904754623323406,-0.30526817593333094,-0.6107742265783459,-0.781831,0.62349,7.635786861395585,-0.02649573068823495
2024-08-25 23:00:00,-1.2622288988574764,-0.25180606861934474,-0.6107742265783459,-0.781831,0.62349,7.635786861395585,-0.10657613872221476
2024-08-26 00:00:00,-1.5710137261040666,-0.2050267247196068,-0.6107742265783459,0.0,1.0,7.6362696033793735,-0.282493560097333
2024-08-26 01:00:00,-1.7155311022016404,-0.16493014423411714,-0.6107742265783459,0.0,1.0,7.6362696033793735,-0.3474661596435722
2024-08-26 02:00:00,-1.8951808233426457,-0.1070128613106321,-0.6107742265783459,0.0,1.0,7.6362696033793735,-0.3741596761305987
2024-08-26 03:00:00,-1.9891835844047996,-0.02459211253490338,-0.6107742265783459,0.0,1.0,7.6362696033793735,-0.4467325326526023
2024-08-26 04:00:00,-1.8843562629779127,0.05782863624082534,-0.6107742265783459,0.0,1.0,7.6362696033793735,-0.4620256813543696
2024-08-26 05:00:00,-1.5372107130352517,0.11797350696905981,-0.6107742265783459,0.0,1.0,7.6362696033793735,-0.35117360034605366
2024-08-26 06:00:00,-0.982689375052445,0.1246562703833081,-0.6067297599159391,0.0,1.0,7.6362696033793735,-0.1914762408834854
2024-08-26 07:00:00,-0.4585527679180114,0.10238039233581384,-0.3468727768563088,0.0,1.0,7.6362696033793735,-0.14504070342255374
2024-08-26 08:00:00,-0.02158235740484773,0.03109758258383224,0.5843656721628334,0.0,1.0,7.6362696033793735,-0.06977991880231493
2024-08-26 09:00:00,0.2784668597228353,-0.1426542661866229,1.8897172874545953,0.0,1.0,7.6362696033793735,-0.37805245704710677
2024-08-26 10:00:00,0.39221969583643157,-0.19166119789111025,3.1718132194375186,0.0,1.0,7.6362696033793735,-0.8295243178776518
2024-08-26 11:00:00,0.521544706509819,-0.1159232125296298,4.233485718319277,0.0,1.0,7.6362696033793735,-0.9427862105928383
2024-08-26 12:00:00,0.4622944813554917,-0.0624611052156436,4.722866184470488,0.0,1.0,7.6362696033793735,-0.7538928528293597
2024-08-26 13:00:00,0.43551793729536303,-0.05800592960614476,4.564120867971024,0.0,1.0,7.6362696033793735,-0.802460120962572
2024-08-26 14:00:00,0.2963178890962544,-0.12706115155337694,4.034295735195747,0.0,1.0,7.6362696033793735,-0.623762172095755
2024-08-26 15:00:00,0.11287007659920263,-0.22507501496235163,3.4852593857740377,0.0,1.0,7.6362696033793735,-0.55749190819713
2024-08-26 16:00:00,0.010701419121548544,-0.331999229590324,2.940267503014735,0.0,1.0,7.6362696033793735,-0.45127414574530333
2024-08-26 17:00:00,0.08951181475951592,-0.4701096734847884,2.259785987064808,0.0,1.0,7.6362696033793735,-0.12177658196019381
2024-08-26 18:00:00,0.20345455544091454,-0.6505442856694917,1.259791604784752,0.0,1.0,7.6362696033793735,0.05117483028209946
2024-08-26 19:00:00,0.01373989220638584,-0.793109905173455,0.0767851060307928,0.0,1.0,7.6362696033793735,0.4165417007763261
2024-08-26 20:00:00,-0.15717421881571209,-0.8755306539491837,-0.542018293317432,0.0,1.0,7.6362696033793735,0.6084009969590798
2024-08-26 21:00:00,-0.23845337383510976,-0.9089444710204251,-0.6107742265783459,0.0,1.0,7.6362696033793735,0.20883316453617526
2024-08-26 22:00:00,-0.44943734866349955,-0.9067168832156757,-0.6107742265783459,0.0,1.0,7.6362696033793735,0.06137023917876105
2024-08-26 23:00:00,-0.7561332256642641,-0.8911237685824297,-0.6107742265783459,0.0,1.0,7.6362696033793735,-0.0429011328148116
2024-08-27 00:00:00,-1.0366222723083072,-0.8242961344399469,-0.6107742265783459,0.781831,0.62349,7.636752112435779,-0.0540233842087061
2024-08-27 01:00:00,-1.268305845027151,-0.835434073463694,-0.6107742265783459,0.781831,0.62349,7.636752112435779,-0.16496813532403537
2024-08-27 02:00:00,-1.5001793223137971,-0.8643927149254366,-0.6107742265783459,0.781831,0.62349,7.636752112435779,-0.26275146840987806
2024-08-27 03:00:00,-1.582218095604404,-0.8844410051681814,-0.6107742265783459,0.781831,0.62349,7.636752112435779,-0.32448015457257695
2024-08-27 04:00:00,-1.5406289952556935,-0.9044892954109263,-0.6107742265783459,0.781831,0.62349,7.636752112435779,-0.3834282425300274
2024-08-27 05:00:00,-1.3060968540198148,-0.8911237685824297,-0.6107742265783459,0.781831,0.62349,7.636752112435779,-0.3254069970698099
2024-08-27 06:00:00,-0.8127247868693588,-0.8332064856589446,-0.6067297599159391,0.781831,0.62349,7.636752112435779,-0.13058176246778094
2024-08-27 07:00:00,-0.2564943077763312,-0.7574685002974642,-0.34282831019390214,0.781831,0.62349,7.636752112435779,-0.015188068366763993
2024-08-27 08:00:00,0.19794732297464693,-0.6950960417644803,0.6854773387230009,0.781831,0.62349,7.636752112435779,-0.047720756228552604
2024-08-27 09:00:00,0.4888811208478181,-0.7463305612737171,2.089918387243727,0.781831,0.62349,7.636752112435779,-0.20232044659956497
2024-08-27 10:00:00,0.581174740799751,-0.8733030661444343,3.6531047522639155,0.781831,0.62349,7.636752112435779,-0.38963816504639265
2024-08-27 11:00:00,0.7217041209734759,-0.9334479368726687,4.8482446510050945,0.781831,0.62349,7.636752112435779,-0.7005058905688565
2024-08-27 12:00:00,0.6102301396735076,-0.9468134637011653,5.630848950180791,0.781831,0.62349,7.636752112435779,-0.922024641657912
2024-08-27 13:00:00,0.5147081420689351,-0.9690893417486596,6.017095516440631,0.781831,0.62349,7.636752112435779,-0.955298761089357
2024-08-27 14:00:00,0.3880417953447803,-0.9913652197961538,5.971595266488555,0.781831,0.62349,7.636752112435779,-0.9485327472173619
2024-08-27 15:00:00,0.34721231326727914,-1.0069583344293997,5.445814600375685,0.781831,0.62349,7.636752112435779,-0.740082637980455
2024-08-27 16:00:00,0.25757735726457887,-1.0047307466246505,4.500420518038119,0.781831,0.62349,7.636752112435779,-0.5016951342297563
